canonical_smiles,inchikey,spectrum_type,spectrum_id,spectrum_source,spectrum_source_database,spectrum_phase,spectrum_phase_norm,spectrum_intensity_type,spectrum_is_experimental,spectrum_is_quantitative,spectrum_selection_reason,processed_file,Mass_GRID_1,Mass_GRID_2,Mass_GRID_3,Mass_GRID_4,Mass_GRID_5,Mass_GRID_6,Mass_GRID_7,Mass_GRID_8,Mass_GRID_9,Mass_GRID_10,Mass_GRID_11,Mass_GRID_12,Mass_GRID_13,Mass_GRID_14,Mass_GRID_15,Mass_GRID_16,Mass_GRID_17,Mass_GRID_18,Mass_GRID_19,Mass_GRID_20,Mass_GRID_21,Mass_GRID_22,Mass_GRID_23,Mass_GRID_24,Mass_GRID_25,Mass_GRID_26,Mass_GRID_27,Mass_GRID_28,Mass_GRID_29,Mass_GRID_30,Mass_GRID_31,Mass_GRID_32,Mass_GRID_33,Mass_GRID_34,Mass_GRID_35,Mass_GRID_36,Mass_GRID_37,Mass_GRID_38,Mass_GRID_39,Mass_GRID_40,Mass_GRID_41,Mass_GRID_42,Mass_GRID_43,Mass_GRID_44,Mass_GRID_45,Mass_GRID_46,Mass_GRID_47,Mass_GRID_48,Mass_GRID_49,Mass_GRID_50,Mass_GRID_51,Mass_GRID_52,Mass_GRID_53,Mass_GRID_54,Mass_GRID_55,Mass_GRID_56,Mass_GRID_57,Mass_GRID_58,Mass_GRID_59,Mass_GRID_60,Mass_GRID_61,Mass_GRID_62,Mass_GRID_63,Mass_GRID_64,Mass_GRID_65,Mass_GRID_66,Mass_GRID_67,Mass_GRID_68,Mass_GRID_69,Mass_GRID_70,Mass_GRID_71,Mass_GRID_72,Mass_GRID_73,Mass_GRID_74,Mass_GRID_75,Mass_GRID_76,Mass_GRID_77,Mass_GRID_78,Mass_GRID_79,Mass_GRID_80,Mass_GRID_81,Mass_GRID_82,Mass_GRID_83,Mass_GRID_84,Mass_GRID_85,Mass_GRID_86,Mass_GRID_87,Mass_GRID_88,Mass_GRID_89,Mass_GRID_90,Mass_GRID_91,Mass_GRID_92,Mass_GRID_93,Mass_GRID_94,Mass_GRID_95,Mass_GRID_96,Mass_GRID_97,Mass_GRID_98,Mass_GRID_99,Mass_GRID_100,Mass_GRID_101,Mass_GRID_102,Mass_GRID_103,Mass_GRID_104,Mass_GRID_105,Mass_GRID_106,Mass_GRID_107,Mass_GRID_108,Mass_GRID_109,Mass_GRID_110,Mass_GRID_111,Mass_GRID_112,Mass_GRID_113,Mass_GRID_114,Mass_GRID_115,Mass_GRID_116,Mass_GRID_117,Mass_GRID_118,Mass_GRID_119,Mass_GRID_120,Mass_GRID_121,Mass_GRID_122,Mass_GRID_123,Mass_GRID_124,Mass_GRID_125,Mass_GRID_126,Mass_GRID_127,Mass_GRID_128,Mass_GRID_129,Mass_GRID_130,Mass_GRID_131,Mass_GRID_132,Mass_GRID_133,Mass_GRID_134,Mass_GRID_135,Mass_GRID_136,Mass_GRID_137,Mass_GRID_138,Mass_GRID_139,Mass_GRID_140,Mass_GRID_141,Mass_GRID_142,Mass_GRID_143,Mass_GRID_144,Mass_GRID_145,Mass_GRID_146,Mass_GRID_147,Mass_GRID_148,Mass_GRID_149,Mass_GRID_150,Mass_GRID_151,Mass_GRID_152,Mass_GRID_153,Mass_GRID_154,Mass_GRID_155,Mass_GRID_156,Mass_GRID_157,Mass_GRID_158,Mass_GRID_159,Mass_GRID_160,Mass_GRID_161,Mass_GRID_162,Mass_GRID_163,Mass_GRID_164,Mass_GRID_165,Mass_GRID_166,Mass_GRID_167,Mass_GRID_168,Mass_GRID_169,Mass_GRID_170,Mass_GRID_171,Mass_GRID_172,Mass_GRID_173,Mass_GRID_174,Mass_GRID_175,Mass_GRID_176,Mass_GRID_177,Mass_GRID_178,Mass_GRID_179,Mass_GRID_180,Mass_GRID_181,Mass_GRID_182,Mass_GRID_183,Mass_GRID_184,Mass_GRID_185,Mass_GRID_186,Mass_GRID_187,Mass_GRID_188,Mass_GRID_189,Mass_GRID_190,Mass_GRID_191,Mass_GRID_192,Mass_GRID_193,Mass_GRID_194,Mass_GRID_195,Mass_GRID_196,Mass_GRID_197,Mass_GRID_198,Mass_GRID_199,Mass_GRID_200,Mass_GRID_201,Mass_GRID_202,Mass_GRID_203,Mass_GRID_204,Mass_GRID_205,Mass_GRID_206,Mass_GRID_207,Mass_GRID_208,Mass_GRID_209,Mass_GRID_210,Mass_GRID_211,Mass_GRID_212,Mass_GRID_213,Mass_GRID_214,Mass_GRID_215,Mass_GRID_216,Mass_GRID_217,Mass_GRID_218,Mass_GRID_219,Mass_GRID_220,Mass_GRID_221,Mass_GRID_222,Mass_GRID_223,Mass_GRID_224,Mass_GRID_225,Mass_GRID_226,Mass_GRID_227,Mass_GRID_228,Mass_GRID_229,Mass_GRID_230,Mass_GRID_231,Mass_GRID_232,Mass_GRID_233,Mass_GRID_234,Mass_GRID_235,Mass_GRID_236,Mass_GRID_237,Mass_GRID_238,Mass_GRID_239,Mass_GRID_240,Mass_GRID_241,Mass_GRID_242,Mass_GRID_243,Mass_GRID_244,Mass_GRID_245,Mass_GRID_246,Mass_GRID_247,Mass_GRID_248,Mass_GRID_249,Mass_GRID_250,Mass_GRID_251,Mass_GRID_252,Mass_GRID_253,Mass_GRID_254,Mass_GRID_255,Mass_GRID_256,Mass_GRID_257,Mass_GRID_258,Mass_GRID_259,Mass_GRID_260,Mass_GRID_261,Mass_GRID_262,Mass_GRID_263,Mass_GRID_264,Mass_GRID_265,Mass_GRID_266,Mass_GRID_267,Mass_GRID_268,Mass_GRID_269,Mass_GRID_270,Mass_GRID_271,Mass_GRID_272,Mass_GRID_273,Mass_GRID_274,Mass_GRID_275,Mass_GRID_276,Mass_GRID_277,Mass_GRID_278,Mass_GRID_279,Mass_GRID_280,Mass_GRID_281,Mass_GRID_282,Mass_GRID_283,Mass_GRID_284,Mass_GRID_285,Mass_GRID_286,Mass_GRID_287,Mass_GRID_288,Mass_GRID_289,Mass_GRID_290,Mass_GRID_291,Mass_GRID_292,Mass_GRID_293,Mass_GRID_294,Mass_GRID_295,Mass_GRID_296,Mass_GRID_297,Mass_GRID_298,Mass_GRID_299,Mass_GRID_300,Mass_BIN_1_3,Mass_BIN_3_5,Mass_BIN_5_7,Mass_BIN_7_9,Mass_BIN_9_11,Mass_BIN_11_13,Mass_BIN_13_15,Mass_BIN_15_17,Mass_BIN_17_19,Mass_BIN_19_21,Mass_BIN_21_23,Mass_BIN_23_25,Mass_BIN_25_27,Mass_BIN_27_29,Mass_BIN_29_31,Mass_BIN_31_33,Mass_BIN_33_35,Mass_BIN_35_37,Mass_BIN_37_39,Mass_BIN_39_41,Mass_BIN_41_43,Mass_BIN_43_45,Mass_BIN_45_47,Mass_BIN_47_49,Mass_BIN_49_51,Mass_BIN_51_53,Mass_BIN_53_55,Mass_BIN_55_57,Mass_BIN_57_59,Mass_BIN_59_61,Mass_BIN_61_63,Mass_BIN_63_65,Mass_BIN_65_67,Mass_BIN_67_69,Mass_BIN_69_71,Mass_BIN_71_73,Mass_BIN_73_75,Mass_BIN_75_77,Mass_BIN_77_79,Mass_BIN_79_81,Mass_BIN_81_83,Mass_BIN_83_85,Mass_BIN_85_87,Mass_BIN_87_89,Mass_BIN_89_91,Mass_BIN_91_93,Mass_BIN_93_95,Mass_BIN_95_97,Mass_BIN_97_99,Mass_BIN_99_101,Mass_BIN_101_103,Mass_BIN_103_105,Mass_BIN_105_107,Mass_BIN_107_109,Mass_BIN_109_111,Mass_BIN_111_113,Mass_BIN_113_115,Mass_BIN_115_117,Mass_BIN_117_119,Mass_BIN_119_121,Mass_BIN_121_123,Mass_BIN_123_125,Mass_BIN_125_127,Mass_BIN_127_129,Mass_BIN_129_131,Mass_BIN_131_133,Mass_BIN_133_135,Mass_BIN_135_137,Mass_BIN_137_139,Mass_BIN_139_141,Mass_BIN_141_143,Mass_BIN_143_145,Mass_BIN_145_147,Mass_BIN_147_149,Mass_BIN_149_151,Mass_BIN_151_153,Mass_BIN_153_155,Mass_BIN_155_157,Mass_BIN_157_159,Mass_BIN_159_161,Mass_BIN_161_163,Mass_BIN_163_165,Mass_BIN_165_167,Mass_BIN_167_169,Mass_BIN_169_171,Mass_BIN_171_173,Mass_BIN_173_175,Mass_BIN_175_177,Mass_BIN_177_179,Mass_BIN_179_181,Mass_BIN_181_183,Mass_BIN_183_185,Mass_BIN_185_187,Mass_BIN_187_189,Mass_BIN_189_191,Mass_BIN_191_193,Mass_BIN_193_195,Mass_BIN_195_197,Mass_BIN_197_199,Mass_BIN_199_201,Mass_BIN_201_203,Mass_BIN_203_205,Mass_BIN_205_207,Mass_BIN_207_209,Mass_BIN_209_211,Mass_BIN_211_213,Mass_BIN_213_215,Mass_BIN_215_217,Mass_BIN_217_219,Mass_BIN_219_221,Mass_BIN_221_223,Mass_BIN_223_225,Mass_BIN_225_227,Mass_BIN_227_229,Mass_BIN_229_231,Mass_BIN_231_233,Mass_BIN_233_235,Mass_BIN_235_237,Mass_BIN_237_239,Mass_BIN_239_241,Mass_BIN_241_243,Mass_BIN_243_245,Mass_BIN_245_247,Mass_BIN_247_249,Mass_BIN_249_251,Mass_BIN_251_253,Mass_BIN_253_255,Mass_BIN_255_257,Mass_BIN_257_259,Mass_BIN_259_261,Mass_BIN_261_263,Mass_BIN_263_265,Mass_BIN_265_267,Mass_BIN_267_269,Mass_BIN_269_271,Mass_BIN_271_273,Mass_BIN_273_275,Mass_BIN_275_277,Mass_BIN_277_279,Mass_BIN_279_281,Mass_BIN_281_283,Mass_BIN_283_285,Mass_BIN_285_287,Mass_BIN_287_289,Mass_BIN_289_291,Mass_BIN_291_293,Mass_BIN_293_295,Mass_BIN_295_297,Mass_BIN_297_299,Mass_BIN_299_301,Mass_BAND_1_11_mean,Mass_BAND_1_11_max,Mass_BAND_1_11_area,Mass_BAND_11_21_mean,Mass_BAND_11_21_max,Mass_BAND_11_21_area,Mass_BAND_21_31_mean,Mass_BAND_21_31_max,Mass_BAND_21_31_area,Mass_BAND_31_41_mean,Mass_BAND_31_41_max,Mass_BAND_31_41_area,Mass_BAND_41_51_mean,Mass_BAND_41_51_max,Mass_BAND_41_51_area,Mass_BAND_51_61_mean,Mass_BAND_51_61_max,Mass_BAND_51_61_area,Mass_BAND_61_71_mean,Mass_BAND_61_71_max,Mass_BAND_61_71_area,Mass_BAND_71_81_mean,Mass_BAND_71_81_max,Mass_BAND_71_81_area,Mass_BAND_81_91_mean,Mass_BAND_81_91_max,Mass_BAND_81_91_area,Mass_BAND_91_101_mean,Mass_BAND_91_101_max,Mass_BAND_91_101_area,Mass_BAND_101_111_mean,Mass_BAND_101_111_max,Mass_BAND_101_111_area,Mass_BAND_111_121_mean,Mass_BAND_111_121_max,Mass_BAND_111_121_area,Mass_BAND_121_131_mean,Mass_BAND_121_131_max,Mass_BAND_121_131_area,Mass_BAND_131_141_mean,Mass_BAND_131_141_max,Mass_BAND_131_141_area,Mass_BAND_141_151_mean,Mass_BAND_141_151_max,Mass_BAND_141_151_area,Mass_BAND_151_161_mean,Mass_BAND_151_161_max,Mass_BAND_151_161_area,Mass_BAND_161_171_mean,Mass_BAND_161_171_max,Mass_BAND_161_171_area,Mass_BAND_171_181_mean,Mass_BAND_171_181_max,Mass_BAND_171_181_area,Mass_BAND_181_191_mean,Mass_BAND_181_191_max,Mass_BAND_181_191_area,Mass_BAND_191_201_mean,Mass_BAND_191_201_max,Mass_BAND_191_201_area,Mass_BAND_201_211_mean,Mass_BAND_201_211_max,Mass_BAND_201_211_area,Mass_BAND_211_221_mean,Mass_BAND_211_221_max,Mass_BAND_211_221_area,Mass_BAND_221_231_mean,Mass_BAND_221_231_max,Mass_BAND_221_231_area,Mass_BAND_231_241_mean,Mass_BAND_231_241_max,Mass_BAND_231_241_area,Mass_BAND_241_251_mean,Mass_BAND_241_251_max,Mass_BAND_241_251_area,Mass_BAND_251_261_mean,Mass_BAND_251_261_max,Mass_BAND_251_261_area,Mass_BAND_261_271_mean,Mass_BAND_261_271_max,Mass_BAND_261_271_area,Mass_BAND_271_281_mean,Mass_BAND_271_281_max,Mass_BAND_271_281_area,Mass_BAND_281_291_mean,Mass_BAND_281_291_max,Mass_BAND_281_291_area,Mass_BAND_291_301_mean,Mass_BAND_291_301_max,Mass_BAND_291_301_area,descriptor_spectrum_type,descriptor_wn_min,descriptor_wn_max,descriptor_step,descriptor_normalization,descriptor_invert_signal,descriptor_use_grid,descriptor_use_binary_fp,descriptor_use_binned_numeric,descriptor_binary_window,descriptor_binary_threshold,descriptor_numeric_window,descriptor_cached_at
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,GBROPGWFBFCKAG-UHFFFAOYSA-N,Mass,Mass_MASSBANK_gas_GBROPGWFBFCKAG-UHFFFAOYSA-N_001,MoNA / MassBank of North America,MoNA,gas,,relative abundance,True,False,,E:\QSPR Forge\spectra_bank\Mass\processed\Mass_MASSBANK_gas_GBROPGWFBFCKAG-UHFFFAOYSA-N_001_processed.csv,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,9.52595357398585e-05,1.536724046103806e-05,1.0797309442196466e-05,5.963055977282278e-05,0.0005890924422486,0.0006697455538467,0.000142147973774,3.288731128262012e-05,6.706042998777072e-06,2.4968982724486712e-05,4.323192245019636e-05,6.149486217590599e-05,4.411617413843107e-05,2.6737486100956147e-05,3.999011222786683e-05,7.904061107807142e-05,0.0006082506916708,0.0012196232424567,0.0001246212714245,5.0222983952453127e-05,2.979089100796718e-05,9.358798063481229e-06,4.188579053619614e-05,3.396533002370024e-05,2.7512534823313336e-05,2.634826691941112e-05,6.823701166818256e-05,0.001010412921603,0.0012745657596139,0.0011198084917956,0.000462434480978,0.0002022171530577,4.728728273935588e-05,8.944952405133426e-05,5.264097320593973e-05,0.0001853491233167,8.920992066422501e-05,0.0007554996981211,0.0006150223867978,0.0001087295057885,0.0008027707131169,0.0013243428032583,0.0005704648410831,0.0002865997733662,3.832158330557299e-05,0.0009792411074953,0.0018448085792291,0.000746111617328,0.0001145834153342,5.764546289998453e-05,0.0003390025093927,0.0006628621014577,0.0010135074941101,0.0018682142099011,0.0026304120533257,0.0010899525362204,6.906957933364812e-05,6.265208552211118e-05,7.855548892461122e-05,0.0004643756959434,0.0003638175354397,3.16705432475406e-05,3.002091809087241e-05,8.389146731305011e-05,0.0005543350661737,0.001026674723019,0.0086737211645996,0.0107656527725746,0.0053165595455171,0.0001344164026529,6.2384884985482e-05,0.0004130314519062,0.000537311612485,0.0005450701076378,8.332871714185729e-05,9.141708522743798e-05,0.000608854195097,0.0014496914228088,0.0122902362605997,0.0243189503209205,0.0127240584287631,0.0052534729174687,4.444920634043675e-05,0.0001238158282218,0.0001310079195054,0.001888443685125,0.0034711001415993,0.0002219129995001,0.0003014848157045,0.0009036883883079,0.0065280483820692,0.0281952790598679,0.0583997947812763,0.0612187400388357,0.0327809700868768,0.0043432001349179,1.7490969886752065e-05,4.926528643416821e-05,3.600600397711296e-05,8.029719932118733e-05,0.0001552195583202,0.0006813313458717,0.0002921471625427,0.0004491714624361,0.0012875111365369,0.0005121069219234,0.0003538106996979,9.357781171261364e-05,6.541396479126215e-05,4.331350721288293e-05,4.465851665569127e-05,4.857016206143518e-05,0.0001725835579145,7.196546239977181e-05,0.000186491803513,0.0003568859512529,0.0003925798047813,0.0005460907819831,7.397043489327024e-05,0.0001210564992538,6.77318011244049e-05,1.502812626380146e-05,2.718152903696341e-05,1.916163906296972e-05,8.822895863612927e-05,9.171550321584256e-05,2.8251299652260983e-05,0.0002537952823055,0.0011018354867496,0.0005284890555854,0.0005347268419441,0.0002762752101639,4.086144110672001e-05,1.4972043117130272e-05,2.130118029356279e-05,2.679334148520666e-05,1.9967405088614183e-05,4.2683961727717033e-05,4.8286664836501374e-05,0.0004420396583341,0.0005494105638346,0.001360435697782,0.000475908948537,0.0003315305911607,4.025311358319525e-05,8.446442363819277e-05,7.078552846065602e-05,4.271252391094521e-05,1.7379874411731733e-05,4.835281168371102e-05,0.000159863724379,0.0002713746370743,0.0011322857593333,0.0009714201894323,0.0017713915435383,0.0004153055618739,0.000675985882436,0.0001193631035189,4.303134172822634e-05,0.0001095647628696,0.0006966786470202,0.0012837925311709,0.0008243724899789,0.0003649524487869,0.0004264439213221,0.0011336212777821,0.00050353452051,0.0008905766123073,0.0002160972234127,0.0001443749677355,2.5512130976019915e-05,1.470539137947567e-05,2.8520437126450943e-05,3.1582553823516375e-05,3.8767321061946685e-05,0.0010093409073684,0.0016380472738049,0.0017610336085159,0.0040443193336689,0.0017173648669543,0.0019367746974789,0.0003943609717854,0.0001235430832014,8.91136548674109e-06,1.8833022314024327e-05,3.699657274309077e-05,8.178050610589918e-05,0.0001174313117217,0.00014467325612,0.0011282758143463,0.0008479898117852,0.0023706232082763,0.0007125228198957,0.0011340687103588,0.0001547147278271,1.3100961432580048e-05,2.762896161370355e-05,9.80253285033086e-06,2.138863302447177e-05,0.0001454101948302,0.0009325125064291,0.0011398616063713,0.0059492872566252,0.0035684137747726,0.0084259655441519,0.0020555798296403,0.0043950115638927,0.0008315025992605,0.0001122920181988,3.653971080212918e-05,6.496822703488813e-05,1.5891765635984968e-05,2.210113550652236e-05,0.000249450440814,0.0001838868798784,0.0012200706750335,0.00048036293646,0.0015498183151687,0.0004247675018625,0.0002802860025611,0.000339275436001,6.728775818839764e-05,5.137830992659083e-05,0.0001698003060685,0.0002126430100238,0.0004362467623216,0.0038843486289214,0.0032391101775733,0.0261653294336889,0.0109164566176651,0.0881282416247332,0.0441457942463728,0.3106125777925909,0.0942317783104499,0.0128974889260782,0.0018764474858298,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0.0002625849596899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0002625849596899,0.0002625849596899,0.0023632646372094,0.0002625849596899,0.0002625849596899,0.0023632646372094,0.0002625849596899,0.0002625849596899,0.0023632646372094,0.0002625849596899,0.0002625849596899,0.0023632646372094,0.0002083071886114,0.0005890924422486,0.0016572331851449,0.000109202642172,0.0006697455538467,0.0007371585886827,0.0002224272145037,0.0012196232424567,0.0021709955720867,0.0004353401865632,0.0012745657596139,0.0043139072455699,0.0004776310348818,0.0013243428032583,0.0046644749955076,0.0010256388550474,0.0026304120533257,0.0084515619700637,0.0002828340916209,0.0010899525362204,0.0020061971150121,0.0027558151382519,0.0107656527725746,0.0270031496624394,0.0057035953584953,0.0243189503209205,0.0569247410825867,0.0193909462379163,0.0612187400388357,0.1765747554931623,0.0007391640260244,0.0043432001349179,0.0045762846245175,0.0001592492407882,0.0005121069219234,0.0012431930451645,0.0001707915526288,0.0005460907819831,0.0014853580713443,0.0002892223344134,0.0011018354867496,0.0028357150023795,0.0003337309946369,0.001360435697782,0.0033037867188357,0.0004570031015862,0.0017713915435383,0.0036421030322744,0.0004959490690706,0.0012837925311709,0.004538615949108,0.0003027292436115,0.0011336212777821,0.0024410981366931,0.0012652529130579,0.0040443193336689,0.012138442165738,0.000672907673918,0.0023706232082763,0.0066332210888954,0.0020233371972101,0.0084259655441519,0.0160138387193095,0.0007967224170664,0.0043950115638927,0.0068474908159051,0.0004795690251294,0.0015498183151687,0.0040793334087658,0.0594657372520395,0.3106125777925909,0.5879905046761958,0.0004239712123039,0.0018764474858298,0.0031701959002793,0.0002625849596899,0.0002625849596899,0.0023632646372094,Mass,1.0,300.0,1.0,sum,False,True,True,True,2.0,0.1,10.0,2026-06-25 23:36:36
